#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
267423,2019-04-26,20,Hurto automotor,-34.617369,-58.40809,BALVANERA,COMUNA 3
267708,2019-04-26,15,Robo,-34.60349,-58.407517,BALVANERA,COMUNA 3
269705,2019-04-26,22,Hurto automotor,-34.625162,-58.408873,SAN CRISTOBAL,COMUNA 3
270294,2019-04-26,7,Robo,-34.622333,-58.401202,SAN CRISTOBAL,COMUNA 3
270904,2019-04-26,3,Robo,-34.626785,-58.395532,SAN CRISTOBAL,COMUNA 3
271034,2019-04-26,11,Hurto,-34.623014,-58.394742,SAN CRISTOBAL,COMUNA 3
271368,2019-04-26,10,Robo,-34.610596,-58.396228,BALVANERA,COMUNA 3
271663,2019-04-26,13,Hurto,-34.604634,-58.399486,BALVANERA,COMUNA 3
272092,2019-04-26,15,Robo,-34.61584,-58.399231,BALVANERA,COMUNA 3
272188,2019-04-26,16,Robo,-34.602184,-58.402354,BALVANERA,COMUNA 3
272289,2019-04-26,19,Hurto,-34.6017,-58.399814,BALVANERA,COMUNA 3
272786,2019-04-26,13,Hurto,-34.605613,-58.403585,BALVANERA,COMUNA 3
274591,2019-04-26,14,Robo,-34.627179,-58.386703,CONSTITUCION,COMUNA 1
274729,2019-04-26,0,Robo,-34.630036,-58.386874,CONSTITUCION,COMUNA 1
274933,2019-04-26,12,Robo,-34.625958,-58.384327,CONSTITUCION,COMUNA 1
275302,2019-04-26,14,Hurto,-34.626368,-58.380189,CONSTITUCION,COMUNA 1
275974,2019-04-26,12,Robo,-34.63166,-58.390554,CONSTITUCION,COMUNA 1
276302,2019-04-26,0,Hurto,-34.625509,-58.387162,CONSTITUCION,COMUNA 1
276661,2019-04-26,10,Hurto,-34.625894,-58.382828,CONSTITUCION,COMUNA 1
276856,2019-04-26,16,Hurto,-34.622253,-58.388584,CONSTITUCION,COMUNA 1
276857,2019-04-26,17,Hurto,-34.622267,-58.388824,CONSTITUCION,COMUNA 1
276958,2019-04-26,11,Robo,-34.622285,-58.385447,CONSTITUCION,COMUNA 1
277628,2019-04-26,21,Hurto,-34.625909,-58.373892,SAN TELMO,COMUNA 1
277715,2019-04-26,8,Robo,-34.616357,-58.378851,MONSERRAT,COMUNA 1
278714,2019-04-26,1,Robo automotor,-34.626825,-58.37727,CONSTITUCION,COMUNA 1
279557,2019-04-26,12,Robo,-34.617251,-58.374447,SAN TELMO,COMUNA 1
280188,2019-04-26,9,Robo,-34.590127,-58.373281,RETIRO,COMUNA 1
280786,2019-04-26,15,Hurto,-34.595161,-58.380151,RETIRO,COMUNA 1
280866,2019-04-26,15,Hurto,-34.598522,-58.373996,RETIRO,COMUNA 1
280885,2019-04-26,11,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
281015,2019-04-26,10,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
281383,2019-04-26,8,Hurto,-34.592647,-58.375263,RETIRO,COMUNA 1
281384,2019-04-26,12,Robo,-34.592647,-58.375263,RETIRO,COMUNA 1
281546,2019-04-26,17,Robo,-34.583886,-58.369145,RETIRO,COMUNA 1
281854,2019-04-26,8,Hurto,-34.595439,-58.382419,RETIRO,COMUNA 1
282169,2019-04-26,12,Hurto,-34.605729,-58.37511,SAN NICOLAS,COMUNA 1
282429,2019-04-26,14,Hurto,-34.592824,-58.384451,RETIRO,COMUNA 1
283414,2019-04-26,21,Robo,-34.598436,-58.368125,RETIRO,COMUNA 1
283715,2019-04-26,16,Robo,-34.629449,-58.364526,BOCA,COMUNA 4
283840,2019-04-26,18,Hurto,-34.648334,-58.368088,BARRACAS,COMUNA 4
284681,2019-04-26,13,Hurto,-34.637944,-58.359189,BOCA,COMUNA 4
284715,2019-04-26,13,Robo,-34.627505,-58.365838,BOCA,COMUNA 4
284833,2019-04-26,15,Robo,-34.634769,-58.355721,BOCA,COMUNA 4
285052,2019-04-26,6,Robo,-34.632273,-58.360565,BOCA,COMUNA 4
285185,2019-04-26,1,Hurto,-34.629163,-58.364963,BOCA,COMUNA 4
285736,2019-04-26,19,Robo,-34.633262,-58.375794,BARRACAS,COMUNA 4
286668,2019-04-26,23,Robo,,,,
286872,2019-04-26,12,Robo,-34.601895,-58.404591,BALVANERA,COMUNA 3
287513,2019-04-26,16,Hurto automotor,-34.608826,-58.432474,CABALLITO,COMUNA 6
287544,2019-04-26,3,Hurto,-34.604101,-58.43453,CABALLITO,COMUNA 6
287759,2019-04-26,17,Robo,-34.602186,-58.425354,ALMAGRO,COMUNA 5
287762,2019-04-26,11,Hurto,-34.602353,-58.430031,ALMAGRO,COMUNA 5
288144,2019-04-26,16,Hurto,-34.569387,-58.446299,COLEGIALES,COMUNA 13
288662,2019-04-26,19,Robo,-34.590884,-58.390931,RECOLETA,COMUNA 2
288886,2019-04-26,16,Hurto,-34.646847,-58.402705,PARQUE PATRICIOS,COMUNA 4
289231,2019-04-26,13,Hurto,-34.604658,-58.405306,BALVANERA,COMUNA 3
289364,2019-04-26,11,Hurto,-34.623857,-58.410978,SAN CRISTOBAL,COMUNA 3
289729,2019-04-26,9,Hurto,-34.627559,-58.362509,BOCA,COMUNA 4
290166,2019-04-26,11,Robo,-34.605125,-58.38509,SAN NICOLAS,COMUNA 1
290636,2019-04-26,14,Hurto,-34.604099,-58.387908,SAN NICOLAS,COMUNA 1
290899,2019-04-26,6,Hurto,-34.61752,-58.391793,BALVANERA,COMUNA 3
290946,2019-04-26,14,Robo,-34.618416,-58.390269,CONSTITUCION,COMUNA 1
291566,2019-04-26,12,Hurto,-34.602403,-58.38376,SAN NICOLAS,COMUNA 1
292317,2019-04-26,18,Robo,-34.618698,-58.385469,CONSTITUCION,COMUNA 1
292816,2019-04-26,18,Robo,-34.609352,-58.391676,MONSERRAT,COMUNA 1
293117,2019-04-26,21,Hurto,-34.604241,-58.388642,SAN NICOLAS,COMUNA 1
294450,2019-04-26,21,Hurto,-34.60349,-58.378079,SAN NICOLAS,COMUNA 1
294560,2019-04-26,19,Hurto,-34.603552,-58.37778,SAN NICOLAS,COMUNA 1
294869,2019-04-26,13,Hurto,-34.607201,-58.37501,SAN NICOLAS,COMUNA 1
295187,2019-04-26,15,Hurto,-34.60222,-58.375274,SAN NICOLAS,COMUNA 1
295538,2019-04-26,10,Hurto,-34.601769,-58.37816,SAN NICOLAS,COMUNA 1
295606,2019-04-26,22,Hurto,-34.603616,-58.378757,SAN NICOLAS,COMUNA 1
295638,2019-04-26,20,Hurto,-34.603576,-58.379479,SAN NICOLAS,COMUNA 1
295640,2019-04-26,19,Hurto,-34.603576,-58.379479,SAN NICOLAS,COMUNA 1
295804,2019-04-26,11,Robo,-34.603315,-58.375224,SAN NICOLAS,COMUNA 1
295865,2019-04-26,9,Hurto,-34.603296,-58.375076,SAN NICOLAS,COMUNA 1
296107,2019-04-26,12,Robo,-34.603403,-58.376667,SAN NICOLAS,COMUNA 1
296206,2019-04-26,8,Hurto,-34.607525,-58.374174,SAN NICOLAS,COMUNA 1
296340,2019-04-26,14,Hurto,-34.600008,-58.379648,SAN NICOLAS,COMUNA 1
297294,2019-04-26,9,Hurto,-34.604843,-58.379534,SAN NICOLAS,COMUNA 1
297956,2019-04-26,9,Hurto,-34.611149,-58.368312,MONSERRAT,COMUNA 1
298213,2019-04-26,14,Robo,-34.608701,-58.376376,MONSERRAT,COMUNA 1
298251,2019-04-26,18,Robo,-34.613815,-58.374651,MONSERRAT,COMUNA 1
298398,2019-04-26,22,Hurto,-34.603711,-58.38037,SAN NICOLAS,COMUNA 1
298619,2019-04-26,10,Robo,-34.609942,-58.377696,MONSERRAT,COMUNA 1
298930,2019-04-26,12,Hurto,-34.608334,-58.38039,SAN NICOLAS,COMUNA 1
299101,2019-04-26,14,Hurto,-34.614015,-58.378281,MONSERRAT,COMUNA 1
299332,2019-04-26,13,Robo,-34.608728,-58.482653,VILLA SANTA RITA,COMUNA 11
299569,2019-04-26,9,Hurto automotor,-34.606549,-58.465839,VILLA GRAL. MITRE,COMUNA 11
299713,2019-04-26,20,Hurto automotor,-34.607588,-58.490052,VILLA DEL PARQUE,COMUNA 11
299856,2019-04-26,10,Hurto,-34.608683,-58.491091,VILLA DEL PARQUE,COMUNA 11
300300,2019-04-26,19,Hurto,-34.617483,-58.484953,VILLA SANTA RITA,COMUNA 11
300446,2019-04-26,18,Robo,-34.609652,-58.465364,VILLA GRAL. MITRE,COMUNA 11
300462,2019-04-26,20,Hurto,-34.609829,-58.465688,VILLA GRAL. MITRE,COMUNA 11
300660,2019-04-26,11,Robo,-34.608206,-58.491552,VILLA DEL PARQUE,COMUNA 11
301788,2019-04-26,12,Robo,-34.618611,-58.518957,VILLA DEVOTO,COMUNA 11
301856,2019-04-26,6,Robo,-34.613847,-58.524541,VILLA DEVOTO,COMUNA 11
302103,2019-04-26,20,Robo,-34.604309,-58.504508,VILLA DEVOTO,COMUNA 11
302438,2019-04-26,2,Hurto,-34.618211,-58.517707,VILLA DEVOTO,COMUNA 11
303141,2019-04-26,23,Hurto,-34.601427,-58.497203,VILLA DEL PARQUE,COMUNA 11
303764,2019-04-26,17,Robo,-34.611444,-58.516137,VILLA DEVOTO,COMUNA 11
304067,2019-04-26,20,Hurto automotor,-34.577984,-58.470742,VILLA ORTUZAR,COMUNA 15
304097,2019-04-26,19,Hurto,-34.589293,-58.488718,AGRONOMIA,COMUNA 15
304298,2019-04-26,15,Robo,-34.585873,-58.482485,PARQUE CHAS,COMUNA 15
304509,2019-04-26,19,Robo,-34.579345,-58.470868,VILLA ORTUZAR,COMUNA 15
305056,2019-04-26,19,Robo,-34.589293,-58.488718,AGRONOMIA,COMUNA 15
305450,2019-04-26,12,Robo,-34.601936,-58.463909,PATERNAL,COMUNA 15
305794,2019-04-26,19,Hurto,-34.591702,-58.447601,CHACARITA,COMUNA 15
306415,2019-04-26,6,Hurto,-34.595183,-58.469138,PATERNAL,COMUNA 15
306507,2019-04-26,0,Robo,-34.584623,-58.452961,CHACARITA,COMUNA 15
306901,2019-04-26,17,Hurto automotor,-34.589992,-58.444757,CHACARITA,COMUNA 15
307004,2019-04-26,8,Robo,-34.601694,-58.465512,PATERNAL,COMUNA 15
307344,2019-04-26,21,Robo,-34.583896,-58.512376,VILLA PUEYRREDON,COMUNA 12
307644,2019-04-26,18,Robo,-34.58098,-58.510357,VILLA PUEYRREDON,COMUNA 12
307975,2019-04-26,14,Hurto,-34.58365,-58.507677,VILLA PUEYRREDON,COMUNA 12
307976,2019-04-26,20,Robo,-34.582211,-58.503975,VILLA PUEYRREDON,COMUNA 12
308919,2019-04-26,10,Hurto,-34.598473,-58.436751,VILLA CRESPO,COMUNA 15
309390,2019-04-26,14,Hurto automotor,-34.603126,-58.454542,VILLA CRESPO,COMUNA 15
309417,2019-04-26,1,Robo,-34.599753,-58.444751,VILLA CRESPO,COMUNA 15
311047,2019-04-26,20,Robo,-34.614787,-58.452709,CABALLITO,COMUNA 6
311147,2019-04-26,21,Robo,-34.617553,-58.446593,CABALLITO,COMUNA 6
311356,2019-04-26,9,Robo,-34.608528,-58.432162,CABALLITO,COMUNA 6
312137,2019-04-26,21,Hurto,-34.612505,-58.434798,CABALLITO,COMUNA 6
313597,2019-04-26,20,Robo,-34.621599,-58.461867,FLORES,COMUNA 7
313693,2019-04-26,7,Hurto,-34.626827,-58.465177,FLORES,COMUNA 7
314998,2019-04-26,12,Hurto,-34.628331,-58.460698,FLORES,COMUNA 7
315103,2019-04-26,11,Robo,-34.625874,-58.457966,FLORES,COMUNA 7
315539,2019-04-26,17,Hurto,-34.630492,-58.459395,FLORES,COMUNA 7
316028,2019-04-26,7,Hurto automotor,-34.621892,-58.505049,MONTE CASTRO,COMUNA 10
316279,2019-04-26,22,Hurto,-34.629884,-58.485573,FLORESTA,COMUNA 10
316488,2019-04-26,10,Robo,-34.625434,-58.481439,FLORESTA,COMUNA 10
317007,2019-04-26,18,Robo,-34.622531,-58.50835,MONTE CASTRO,COMUNA 10
317036,2019-04-26,10,Robo,-34.624277,-58.511648,MONTE CASTRO,COMUNA 10
317225,2019-04-26,14,Robo,-34.633007,-58.49289,VELEZ SARSFIELD,COMUNA 10
317410,2019-04-26,8,Hurto,-34.624278,-58.505936,MONTE CASTRO,COMUNA 10
317684,2019-04-26,19,Hurto,-34.614995,-58.509286,MONTE CASTRO,COMUNA 10
318501,2019-04-26,9,Hurto automotor,-34.610977,-58.426261,ALMAGRO,COMUNA 5
318561,2019-04-26,23,Hurto,-34.610005,-58.423404,ALMAGRO,COMUNA 5
318750,2019-04-26,22,Robo,-34.598343,-58.421699,ALMAGRO,COMUNA 5
318860,2019-04-26,23,Robo,-34.600251,-58.419041,ALMAGRO,COMUNA 5
321112,2019-04-26,19,Hurto automotor,-34.599245,-58.417707,ALMAGRO,COMUNA 5
321590,2019-04-26,19,Hurto,-34.615674,-58.417949,ALMAGRO,COMUNA 5
322294,2019-04-26,9,Hurto,-34.649413,-58.383821,BARRACAS,COMUNA 4
322718,2019-04-26,19,Robo,-34.648321,-58.390154,BARRACAS,COMUNA 4
322945,2019-04-26,19,Robo,-34.652908,-58.378271,BARRACAS,COMUNA 4
323264,2019-04-26,9,Robo,-34.654083,-58.392523,BARRACAS,COMUNA 4
323710,2019-04-26,17,Robo,-34.651069,-58.40057,BARRACAS,COMUNA 4
324802,2019-04-26,0,Robo,-34.622205,-58.44741,CABALLITO,COMUNA 6
324949,2019-04-26,16,Robo,-34.62264,-58.449988,CABALLITO,COMUNA 6
325077,2019-04-26,18,Hurto,-34.622382,-58.43086,CABALLITO,COMUNA 6
325449,2019-04-26,17,Hurto,-34.618584,-58.437306,CABALLITO,COMUNA 6
325531,2019-04-26,16,Robo,-34.61629,-58.435298,CABALLITO,COMUNA 6
325612,2019-04-26,18,Robo,-34.623191,-58.443764,CABALLITO,COMUNA 6
325645,2019-04-26,11,Hurto,-34.621292,-58.443049,CABALLITO,COMUNA 6
326964,2019-04-26,14,Robo,-34.576014,-58.447104,COLEGIALES,COMUNA 13
327833,2019-04-26,23,Robo,-34.576849,-58.457284,COLEGIALES,COMUNA 13
328122,2019-04-26,12,Robo,-34.580236,-58.449561,COLEGIALES,COMUNA 13
328660,2019-04-26,23,Robo,-34.566266,-58.45851,BELGRANO,COMUNA 13
328950,2019-04-26,5,Hurto,-34.586375,-58.419609,PALERMO,COMUNA 14
329194,2019-04-26,9,Hurto,-34.588976,-58.4203,PALERMO,COMUNA 14
329284,2019-04-26,15,Robo,-34.596796,-58.425796,VILLA CRESPO,COMUNA 15
330449,2019-04-26,11,Hurto,-34.585789,-58.414994,PALERMO,COMUNA 14
330864,2019-04-26,11,Hurto,-34.585151,-58.415956,PALERMO,COMUNA 14
331145,2019-04-26,10,Robo,-34.588405,-58.411199,PALERMO,COMUNA 14
331317,2019-04-26,14,Hurto,-34.587403,-58.428161,PALERMO,COMUNA 14
331338,2019-04-26,12,Hurto,-34.593047,-58.406722,RECOLETA,COMUNA 2
331642,2019-04-26,13,Robo,-34.591458,-58.413983,PALERMO,COMUNA 14
332502,2019-04-26,16,Robo,-34.585753,-58.410012,PALERMO,COMUNA 14
332610,2019-04-26,6,Hurto,-34.592871,-58.41802,PALERMO,COMUNA 14
333484,2019-04-26,21,Robo,-34.575626,-58.431921,PALERMO,COMUNA 14
334506,2019-04-26,18,Hurto,-34.570354,-58.444329,COLEGIALES,COMUNA 13
334805,2019-04-26,17,Robo,-34.576787,-58.437756,PALERMO,COMUNA 14
334808,2019-04-26,16,Robo,-34.576888,-58.437718,PALERMO,COMUNA 14
335472,2019-04-26,17,Hurto,-34.585265,-58.437664,PALERMO,COMUNA 14
336217,2019-04-26,13,Robo,-34.570602,-58.491342,VILLA URQUIZA,COMUNA 12
337096,2019-04-26,11,Robo,-34.573288,-58.482643,VILLA URQUIZA,COMUNA 12
337129,2019-04-26,11,Hurto,-34.573288,-58.482643,VILLA URQUIZA,COMUNA 12
337251,2019-04-26,21,Robo,-34.560036,-58.47183,COGHLAN,COMUNA 12
337291,2019-04-26,17,Hurto automotor,-34.561246,-58.470791,COGHLAN,COMUNA 12
337413,2019-04-26,11,Hurto,-34.574442,-58.486085,VILLA URQUIZA,COMUNA 12
337587,2019-04-26,11,Robo,-34.572248,-58.478507,VILLA URQUIZA,COMUNA 12
337840,2019-04-26,17,Robo,-34.555617,-58.473666,COGHLAN,COMUNA 12
337979,2019-04-26,10,Hurto,-34.573269,-58.490449,VILLA URQUIZA,COMUNA 12
338091,2019-04-26,20,Robo,-34.579678,-58.480812,VILLA URQUIZA,COMUNA 12
338306,2019-04-26,13,Hurto,-34.568816,-58.487618,VILLA URQUIZA,COMUNA 12
338515,2019-04-26,3,Robo,-34.57648,-58.476584,VILLA URQUIZA,COMUNA 12
338719,2019-04-26,16,Robo,-34.641654,-58.527842,LINIERS,COMUNA 9
338979,2019-04-26,21,Robo,-34.642361,-58.510168,LINIERS,COMUNA 9
339422,2019-04-26,12,Hurto automotor,-34.645202,-58.522615,LINIERS,COMUNA 9
339446,2019-04-26,23,Hurto automotor,-34.642799,-58.524765,LINIERS,COMUNA 9
340302,2019-04-26,10,Hurto,-34.634071,-58.478474,FLORESTA,COMUNA 10
340414,2019-04-26,11,Hurto,-34.637366,-58.493536,VILLA LURO,COMUNA 10
340616,2019-04-26,13,Robo,-34.63343,-58.483728,VELEZ SARSFIELD,COMUNA 10
340924,2019-04-26,2,Robo,-34.645827,-58.502161,MATADEROS,COMUNA 9
341434,2019-04-26,11,Hurto,-34.633736,-58.484537,VELEZ SARSFIELD,COMUNA 10
341484,2019-04-26,21,Robo,-34.634858,-58.48298,VELEZ SARSFIELD,COMUNA 10
342195,2019-04-26,17,Robo,-34.559412,-58.454679,BELGRANO,COMUNA 13
342293,2019-04-26,15,Hurto,-34.565674,-58.453326,BELGRANO,COMUNA 13
342294,2019-04-26,11,Hurto,-34.565324,-58.453458,BELGRANO,COMUNA 13
342877,2019-04-26,15,Hurto,-34.555773,-58.462484,BELGRANO,COMUNA 13
343239,2019-04-26,17,Hurto,-34.554892,-58.437804,BELGRANO,COMUNA 13
343301,2019-04-26,17,Hurto,-34.558737,-58.446097,BELGRANO,COMUNA 13
343380,2019-04-26,19,Robo,-34.561983,-58.456905,BELGRANO,COMUNA 13
343617,2019-04-26,21,Robo,-34.559654,-58.44509,BELGRANO,COMUNA 13
343783,2019-04-26,8,Robo,-34.560045,-58.443299,BELGRANO,COMUNA 13
345578,2019-04-26,15,Robo,-34.53908,-58.470032,NUÑEZ,COMUNA 13
345893,2019-04-26,14,Hurto,-34.544391,-58.470067,NUÑEZ,COMUNA 13
346536,2019-04-26,22,Robo,-34.548574,-58.484727,SAAVEDRA,COMUNA 12
346729,2019-04-26,6,Robo,-34.552234,-58.493168,SAAVEDRA,COMUNA 12
348919,2019-04-26,7,Robo,-34.656771,-58.518493,MATADEROS,COMUNA 9
349995,2019-04-26,11,Robo,-34.662558,-58.500164,MATADEROS,COMUNA 9
350228,2019-04-26,14,Hurto,-34.648638,-58.483931,PARQUE AVELLANEDA,COMUNA 9
350530,2019-04-26,11,Robo automotor,-34.656159,-58.473746,PARQUE AVELLANEDA,COMUNA 9
350919,2019-04-26,19,Hurto automotor,-34.645593,-58.467646,PARQUE AVELLANEDA,COMUNA 9
351462,2019-04-26,14,Hurto,-34.643619,-58.470077,PARQUE AVELLANEDA,COMUNA 9
351464,2019-04-26,10,Hurto automotor,-34.647481,-58.470259,PARQUE AVELLANEDA,COMUNA 9
352434,2019-04-26,21,Hurto,-34.628511,-58.427574,PARQUE CHACABUCO,COMUNA 7
352642,2019-04-26,9,Hurto,-34.644753,-58.439873,PARQUE CHACABUCO,COMUNA 7
352896,2019-04-26,4,Robo,-34.640801,-58.435247,PARQUE CHACABUCO,COMUNA 7
353052,2019-04-26,14,Hurto,-34.638143,-58.428055,PARQUE CHACABUCO,COMUNA 7
353235,2019-04-26,9,Hurto,-34.639916,-58.428794,PARQUE CHACABUCO,COMUNA 7
353280,2019-04-26,9,Robo,-34.638974,-58.440753,PARQUE CHACABUCO,COMUNA 7
353346,2019-04-26,23,Robo,-34.637464,-58.451442,PARQUE CHACABUCO,COMUNA 7
353486,2019-04-26,13,Robo,-34.63306,-58.452264,PARQUE CHACABUCO,COMUNA 7
354056,2019-04-26,12,Hurto,-34.650887,-58.441918,FLORES,COMUNA 7
354182,2019-04-26,17,Robo,-34.649197,-58.440418,FLORES,COMUNA 7
354488,2019-04-26,21,Robo automotor,-34.641113,-58.45684,FLORES,COMUNA 7
354751,2019-04-26,11,Robo,-34.646422,-58.458516,FLORES,COMUNA 7
355146,2019-04-26,18,Hurto,-34.638328,-58.462434,FLORES,COMUNA 7
355492,2019-04-26,18,Robo,-34.634594,-58.453066,FLORES,COMUNA 7
355637,2019-04-26,14,Hurto,-34.643893,-58.454117,FLORES,COMUNA 7
355915,2019-04-26,0,Robo,-34.593188,-58.399744,RECOLETA,COMUNA 2
355916,2019-04-26,3,Robo,-34.593009,-58.397146,RECOLETA,COMUNA 2
356327,2019-04-26,21,Hurto,-34.588661,-58.392528,RECOLETA,COMUNA 2
356577,2019-04-26,20,Hurto,-34.591269,-58.402826,RECOLETA,COMUNA 2
356606,2019-04-26,9,Hurto,-34.572237,-58.400831,RECOLETA,COMUNA 2
356883,2019-04-26,18,Hurto,-34.587461,-58.397222,RECOLETA,COMUNA 2
356926,2019-04-26,1,Robo,-34.588389,-58.398756,RECOLETA,COMUNA 2
357671,2019-04-26,8,Hurto,-34.57822,-58.385627,RETIRO,COMUNA 1
357930,2019-04-26,19,Hurto,-34.595653,-58.397283,RECOLETA,COMUNA 2
358171,2019-04-26,11,Hurto,-34.593105,-58.41157,RECOLETA,COMUNA 2
358293,2019-04-26,9,Hurto,-34.593175,-58.402415,RECOLETA,COMUNA 2
360099,2019-04-26,21,Robo,-34.595824,-58.402828,RECOLETA,COMUNA 2
360134,2019-04-26,11,Robo,-34.599841,-58.398615,BALVANERA,COMUNA 3
360221,2019-04-26,17,Hurto,-34.599451,-58.400641,RECOLETA,COMUNA 2
361086,2019-04-26,15,Robo,-34.597366,-58.400538,RECOLETA,COMUNA 2
361268,2019-04-26,23,Robo,-34.599645,-58.397044,RECOLETA,COMUNA 2
361283,2019-04-26,10,Hurto,-34.599754,-58.397926,BALVANERA,COMUNA 3
361885,2019-04-26,10,Robo,-34.64016,-58.416187,NUEVA POMPEYA,COMUNA 4
361955,2019-04-26,13,Hurto automotor,-34.643297,-58.42941,NUEVA POMPEYA,COMUNA 4
363809,2019-04-26,13,Hurto,-34.632602,-58.403113,PARQUE PATRICIOS,COMUNA 4
364373,2019-04-26,18,Hurto,-34.636791,-58.403786,PARQUE PATRICIOS,COMUNA 4
364428,2019-04-26,22,Robo,-34.635044,-58.407155,PARQUE PATRICIOS,COMUNA 4
841984,2019-04-26,10,Lesiones en siniestros viales,-34.589274,-58.4225,PALERMO,COMUNA 14
846352,2019-04-26,21,Lesiones en siniestros viales,-34.602834,-58.423506,ALMAGRO,COMUNA 5
848877,2019-04-26,21,Lesiones en siniestros viales,-34.623794,-58.479557,FLORESTA,COMUNA 10
849633,2019-04-26,12,Lesiones en siniestros viales,-34.552046,-58.500649,SAAVEDRA,COMUNA 12
852058,2019-04-26,17,Lesiones en siniestros viales,-34.628604,-58.453856,FLORES,COMUNA 7
852327,2019-04-26,17,Lesiones en siniestros viales,-34.652153,-58.501268,MATADEROS,COMUNA 9
852978,2019-04-26,7,Lesiones en siniestros viales,-34.652845,-58.473257,PARQUE AVELLANEDA,COMUNA 9
853280,2019-04-26,16,Lesiones en siniestros viales,-34.593441,-58.506255,VILLA DEVOTO,COMUNA 11
854952,2019-04-26,17,Lesiones en siniestros viales,-34.641119,-58.369099,BARRACAS,COMUNA 4
854953,2019-04-26,19,Lesiones en siniestros viales,-34.641119,-58.369099,BARRACAS,COMUNA 4
855793,2019-04-26,3,Lesiones en siniestros viales,-34.556933,-58.412636,PALERMO,COMUNA 14
858375,2019-04-26,10,Lesiones en siniestros viales,-34.613534,-58.387521,MONSERRAT,COMUNA 1
858702,2019-04-26,15,Lesiones en siniestros viales,-34.595591,-58.384307,RETIRO,COMUNA 1
861253,2019-04-26,15,Lesiones en siniestros viales,-34.607022,-58.416187,ALMAGRO,COMUNA 5
863760,2019-04-26,17,Lesiones en siniestros viales,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
864557,2019-04-26,9,Lesiones en siniestros viales,-34.619362,-58.435917,CABALLITO,COMUNA 6
865802,2019-04-26,8,Lesiones en siniestros viales,-34.614918,-58.461948,FLORES,COMUNA 7
867993,2019-04-26,21,Lesiones en siniestros viales,-34.597991,-58.493938,VILLA DEL PARQUE,COMUNA 11
868079,2019-04-26,12,Lesiones en siniestros viales,-34.616049,-58.487417,VILLA SANTA RITA,COMUNA 11
868753,2019-04-26,16,Lesiones en siniestros viales,-34.649562,-58.426039,NUEVA POMPEYA,COMUNA 4
868907,2019-04-26,9,Lesiones en siniestros viales,-34.63219,-58.376167,BARRACAS,COMUNA 4
871552,2019-04-26,16,Lesiones en siniestros viales,-34.579663,-58.448472,COLEGIALES,COMUNA 13
871560,2019-04-26,11,Lesiones en siniestros viales,-34.576455,-58.450062,COLEGIALES,COMUNA 13
871997,2019-04-26,19,Lesiones en siniestros viales,-34.560237,-58.465164,BELGRANO,COMUNA 13
873585,2019-04-26,16,Lesiones en siniestros viales,-34.610243,-58.373457,MONSERRAT,COMUNA 1
874008,2019-04-26,11,Lesiones en siniestros viales,-34.623717,-58.391552,SAN CRISTOBAL,COMUNA 3
876007,2019-04-26,20,Lesiones en siniestros viales,-34.595598,-58.445516,VILLA CRESPO,COMUNA 15
876507,2019-04-26,11,Lesiones en siniestros viales,-34.592099,-58.496934,AGRONOMIA,COMUNA 15
877616,2019-04-26,9,Lesiones en siniestros viales,-34.619707,-58.498293,MONTE CASTRO,COMUNA 10
879087,2019-04-26,8,Lesiones en siniestros viales,-34.619362,-58.435917,CABALLITO,COMUNA 6
879460,2019-04-26,10,Lesiones en siniestros viales,-34.691454,-58.47521,VILLA RIACHUELO,COMUNA 8
883553,2019-04-26,13,Lesiones en siniestros viales,-34.650723,-58.376411,BARRACAS,COMUNA 4
883958,2019-04-26,22,Lesiones en siniestros viales,-34.637718,-58.409058,PARQUE PATRICIOS,COMUNA 4
886041,2019-04-26,12,Lesiones en siniestros viales,-34.563142,-58.458568,BELGRANO,COMUNA 13
886117,2019-04-26,15,Lesiones en siniestros viales,-34.564538,-58.448919,BELGRANO,COMUNA 13
887395,2019-04-26,14,Lesiones en siniestros viales,-34.620595,-58.368441,SAN TELMO,COMUNA 1
888627,2019-04-26,12,Lesiones en siniestros viales,-34.604256,-58.407817,BALVANERA,COMUNA 3
892135,2019-04-26,21,Lesiones en siniestros viales,-34.641298,-58.487804,VELEZ SARSFIELD,COMUNA 10
895915,2019-04-26,17,Lesiones en siniestros viales,-34.650149,-58.529326,LINIERS,COMUNA 9
900127,2019-04-26,7,Lesiones en siniestros viales,,,,
900128,2019-04-26,19,Lesiones en siniestros viales,,,,
900129,2019-04-26,20,Lesiones en siniestros viales,,,,
900130,2019-04-26,23,Lesiones en siniestros viales,,,,
902500,2019-04-26,18,Lesiones en siniestros viales,-34.649696,-58.416346,NUEVA POMPEYA,COMUNA 4
903318,2019-04-26,16,Lesiones en siniestros viales,-34.654461,-58.411113,NUEVA POMPEYA,COMUNA 4
903618,2019-04-26,15,Lesiones en siniestros viales,-34.595805,-58.39745,RECOLETA,COMUNA 2
908598,2019-04-26,23,Lesiones Dolosas,,,,
908647,2019-04-26,22,Lesiones Dolosas,,,,
915422,2019-04-26,8,Amenazas,,,,
915440,2019-04-26,20,Amenazas,,,,
915444,2019-04-26,18,Amenazas,,,,
